,Id_Coor,Latitud,Longitud
334,4109e6818da94ea6a632417c21d51b49,0.8268747922102468,-78.39849188368206
335,35d67b0f9bc942b98b2dfb2b0a855cfe,0.6370707770764642,-78.89751254466564
336,dff477a242bc4fd2bd21c98d2eb1de27,0.4278264313660556,-78.25131382364437
337,40981b6d7aff4e418eb64b971b3fbc2c,0.013361769105657261,-78.06009745071474
338,5769799f236c4af48e400c9fb4c4b72a,0.8194836037083292,-78.04927912760812
339,92d55720258e49a0bf511ae2d1c72fc8,0.05328949375512707,-78.58254454254686
340,78aa52d411d644d68e48aac6d9d575db,0.7531884215167912,-78.20715069561919
341,49027467ecee4c16abfbd5ccbc0cefcd,0.22232029368937056,-78.41287269750076
342,71e5067dcf2b4366851af9c26b99624a,0.47123506889313843,-78.70617697390735
343,7c0b461aa19249c18effed0276c14bdc,0.6257156167904149,-78.27471423401573
344,52a231b44291465990a87648f2cfbf91,0.7297082500069724,-78.88181356753662
345,8c8c5af2372d41cf9537480780335bad,0.562247508114871,-78.11610576171435
346,82662f52fb53492b8885f311ca1b4692,0.7901072329353962,-78.823285584517
347,df97ce882f094921a4e093246a8fe9bf,0.43783220304546555,-78.82725201585856
348,8775c8f0b0ed4fc785e78ec20ba67266,0.5198455382034152,-78.14321086483717
349,ab6528946aa140e3b68eb7cc3c854664,0.7999770012800836,-78.28061941342662
350,0602170331334608a392f66e0e7d9e2d,0.04343107536808693,-78.67721743852195
351,31e46502c7714d05a3e32d89d2ecc1fd,0.37278064500230257,-78.6249514556662
352,0fe71c950733442490044ac090be2cdd,0.4672603347225095,-78.22986799916676
353,deaacf08b6dc488aa85295ab8e9391cb,0.7823812632442648,-78.59152533581464
354,985fb53a32ac42d98133e34ca777f0e6,0.17599533245909235,-78.54023808205946
355,e6a8daabef444f28aa90e667e5b12b51,0.7348288542164785,-78.98452266597317
356,7ec24bb212574ea48298052e9af22e1a,0.37810854684672385,-78.57509138430197
357,07f52edaafbf4ab2a6de71cee0d45158,0.5760827465917232,-78.75583585789968
358,4fc9cfc1595249b08bdf2eab5de5c1a7,0.33825655086617124,-78.16373440150156
359,b18b32c900d24338bd85ed3320a0dd4d,0.030429502698307086,-78.25657345636742
360,616f7b0d529b41dbbcfd1511ace93503,0.1744331532595563,-78.32068867013955
361,5e68dc331c2944f6b51d826e16b13ca1,0.4010968338764217,-78.91317303967253
362,d297a7b53f8c4301abbe88b641f32ba3,0.02597737273840156,-78.69105459544055
363,0dab7c13d4ee48bb853495bb1eb0f364,0.5824459392269454,-78.88201609837357
364,286fba29d193489996a05371969c76b3,0.3324329277074047,-78.52492067740096
365,22fd4e5d69834c5a940f25da4cba78dc,0.6806781143939433,-78.44492416894717
366,e6bbe8edcbcf477288d0c37f934f9b57,0.6945994804090668,-78.42224991219001
367,a271667e5514491e90bd2d4f1245cfc0,0.5372401860694656,-78.3914020954278
368,6f97555f3bc24c49b661357ce2828c17,0.18103875513655965,-78.6925538041848
369,add447d780e548c19cbc817cae314002,0.0614989766759757,-78.62414913871625
370,85ea88973b1947a28e37445c336ef2de,0.7383351717743039,-78.90570152483727
371,8e9374f429ee44ac8a0497e45f3265bf,0.06511539422920301,-78.63138670127731
372,dad78fde9a3b44ed92101e4ad74f67cc,0.5856336523266874,-78.94709669883025
373,0c67b97bb27c4f3db430d61f4f579938,0.18639003784747032,-78.36775596825055
374,d19e5f1c548b4c8eaec1f22939492a1c,0.1967968933504485,-78.23068628223749
375,3028fdd7a6a640a5ab80d886402abdfa,0.18572771380236663,-78.34800139616056
376,fd302deaf139409ea572b47bc32a815a,0.6278648498052996,-78.44572571745198
377,645ff3b928224454b272b143cbf7b779,0.8317790989049938,-78.39420094835643
378,7681b219b9094a20a7d6778ce9ce1a73,0.6755140529700235,-78.92468110110293
379,dc9d94c6ea9742ab863c7b52f9c0abae,0.18588274426783188,-78.30176053810287
380,184391aca51a4374b47673788b57ad59,0.17421440529875848,-78.79704252019123
381,3ccb2940146f4d9ea6b9199e3c4d8a86,0.12730956208923247,-78.16412428320466
382,1fadbeafc382478cafaa196947842def,0.3022846756800789,-78.49883134671039
383,21198adcf295439aad7154f6f9331213,0.07936265105804091,-78.13587668360631
384,4ee62fd762154b0e99d0f8ebfb8eeda4,0.3920885568013982,-78.96342907328763
385,81ed5a7fe1124e9fb2b7ac4d47d32b19,0.891957641787037,-78.40373323930258
386,24af9fdb0fd34408b689642f32093274,0.28637535515060136,-78.6343491544859
387,d4057182195742ddb79ee20954efcb26,0.12677382937278564,-78.73896279884418
388,8fbfa69f7ce54eda8555738b9bb06ff2,0.7623528809625731,-78.50555633927922
389,4ea3f398f4e048f08ac07a7db7881c74,0.8015882131887389,-78.96908094629727
390,1d57406d0c1948df93e9ffc30fe7d4cb,0.29907695354429653,-78.63105676817962
391,7ad9520cb9b1428289e2d9171581c833,0.2282965613903641,-78.22963016711218
392,414ee6886ee64fb3b4127a6fc8e85396,0.12235960781798579,-78.2736325658787
393,64a435c5c7284b6bbb759ad57a6bd1bd,0.3482530851498532,-78.7365633045985
394,7b7e91f82b01406d9bb2813c5ad3cc90,0.399284260651932,-78.01373192318965
395,d894671298994be38aba24bfa660163d,0.0617690907218705,-78.28284576689532
396,e9c7c60cc3f344aebfdcfa658d8273f3,0.2973336456404052,-78.44873289201921
397,26539da78b614de498f16fc551135bfc,0.6949515889759509,-78.2485797060596
398,734712a1415e4e5eb37c77a25f531436,0.36908577972754075,-78.91156696861842
399,8185d530b72e4307938fa3321485afda,0.2572575224820358,-78.7350251200344
400,afb5ccdcafed49c194e20e31f0ba08c5,0.8627312902806807,-78.65552778566631
401,42eb51969df8447fa67ab77f05d810d4,0.751449452428627,-78.31915927730626
402,830f2bd80be7456fbb2df565e5ad98f5,0.6012015050160153,-78.26235839192202
403,f3d2fe08469b44eda9f0d87e4f71f8c2,0.28926652464973573,-78.08978682743339
404,fdcd5d93f1014105b8e8945c302c3a45,0.5832212682545573,-78.5826643081753
405,e1c1ba2339eb4125b8c5216acc999d65,0.12403545542920917,-78.04766521632853
406,610182b65faa4e80acfc5f7b48835052,0.18571928393714066,-78.12277648658826
407,b8a6e8b6871f481f8fc51d21bc5e0278,0.13941343229629452,-78.63990671459986
408,4d07750883aa46518fa9b89fae313aa6,0.7660385609187033,-78.57770397187197
409,693256430ea842af89f5e516b5c09f3b,0.030938812313219332,-78.72913361245548
410,2f13bb39d5c245d9b851f2010273ddda,0.5744364217103644,-78.98203918444418
411,deac24e2e0aa458aa0e7160688e57c82,0.3145234504084115,-78.39887862792672
412,2ab55d9b07164e9c81000485c53a541b,0.5514897108753768,-78.63235597220024
413,8767457c98a649cab15a879838666fdd,0.3299754773563233,-78.25962160672059
414,32eb156b87de4f69aa60cc5562f18137,0.14397046853888473,-78.91083465567579
415,6ed587d017ec4c1cbb0367d749292768,0.6685829366865623,-78.72146237872012
416,e9aea32cb4cf46dea92480bb1b14598c,0.8977398255922964,-78.47688606387958
417,433c367b78b64c5e884c5c27282f6aa6,0.19539551277237985,-78.70800681398377
418,9dc94b3fde2b4bd0a88746d760073ec3,0.8481318740943399,-78.72420639496349
419,61b0e1e31ea84e8fab828dc0adbec912,0.8485217146143036,-78.75252889100891
420,84e373d47e6d4ce0ad41f7c4e5b45b34,0.17072964876338279,-78.85617286492396
421,0c93efb8b89b4b9891a8d8e1e514e254,0.24133777011852098,-78.81966276248136
422,fc81012dcd334812b2eddf68a7b1fe5e,0.6866976416500787,-78.90577795528678
423,99ea91f337de48bc9b45f06a5502cc22,0.13020050172567177,-78.55042883920204
424,049464f0a537421bbd3641e6b8287936,0.7001651816111704,-78.33318820936027
425,8322b27ccdae4c118d50e219add83b02,0.03811625648854411,-78.76939495931938
426,3eb0d009cb894a5d93fef754687bdf90,0.153311574272055,-78.68549350960507
427,57aae7f49e1e48fe8e1debb7cf72668f,0.7316180965274477,-78.74115220380826
428,01802fb6f9294bb1bf959387daf30f0e,0.568834288911941,-78.70699520974073
429,cdfbdf12b16b47629f21de0a2265da51,0.4265398749919114,-78.44583493270473
430,86a39bef63a24d7fb433cd4d22d5beaa,0.7532159409829121,-78.45038145875422
431,681dfe7eda7a4275a0be4540848aa821,0.6547329018264051,-78.45523382220122
432,47765b09d2ac4804a068fbc085c4200a,0.16858899733550153,-78.21679951558751
433,be855a73999d47e3883c2ecb6df7170d,0.8264134523991006,-78.33215699845246
434,c67f957201394a2c9382668571bdd838,0.5517414275495872,-78.76495403969274
435,bb790791dd034806b8d672e423b47b06,0.16767402660049505,-78.76706716359678
436,74fa9454489f407d8cf0a2531565cead,0.39867370262136537,-78.91015790180873
437,73bceff098744dad8e88da9ab1ab13ef,0.5942823592252127,-78.5117715090149
438,8c687bea5e4d45d6a62c43a5fc2b5fa8,0.09112003520450894,-78.8555540699637
439,151a555017f74fe381e04a2699350946,0.23797416717010014,-78.91971989984938
440,2d5beb4293314bdeb80aa2333daa76c9,0.7661550246513457,-78.30585553663877
441,712e2837c50f4a4ca5c77e8fe4a0e916,0.2938588367930143,-78.92579878962388
442,8a6f191f31054989a5c7cac892ecc33c,0.8758741796226452,-78.63950465360655
443,4d268b06cd3c46bc9cf9cf4744e0e15c,0.11503366800937283,-78.44688271675933
444,7a9f829e9d104438add48d7d66f89375,0.42001956146006847,-78.76654376679647
445,f74d95b563e94990a3c95e65955521f9,0.24182464022882436,-78.2823306966543
446,2280e955712a49ba912cbe0a36ea5382,0.6485297946753653,-78.17219353935457
447,619820699bd44900b886998eb5923390,0.7238654770155974,-78.2008675360959
448,5deaf111be5f494aa58189ab0fe64ad6,0.4087259021436171,-78.18804253534299
449,059d11733c654b94bdef978653c5d235,0.8572247364428199,-78.91973810758151
450,8dd42363c0c14f07b3077cb30a9641ed,0.2902251085988102,-78.65748127170508
451,9f4c77f6c8aa48a0b2923d9968a8746a,0.5257164639205952,-78.5822644231376
452,62bd78fa2fe740daad94a92ce6a09f20,0.13963698877820682,-78.03405600218152
453,5bf4e5e4398247719f52f260e89dc0fc,0.4024015130543927,-78.62544403808454
454,a4f45273ce48468099936801326c7293,0.8024689378483196,-78.30241949514367
455,96c4bcd9b76947deb3474fd60514740f,0.6666986533046718,-78.68559726211991
456,36776c73b0954cae9898ac44d9e60370,0.6238382614551352,-78.71890414978706
457,1da85361b8fc40ebabbce177fbb3f4df,0.10808655269459776,-78.9974536503673
458,9a862264ce374231be320792160bf39a,0.2001081079700629,-78.47251103007646
459,92806bef74524d29a0a8df3a768e00ac,0.5028633860619658,-78.90065452029377
460,6ac2032b43ef49758a81fe8d35a5bdf5,0.7207190425295593,-78.05905835834842
461,5bd012ed51d94274a7febbef12a105dc,0.33796106049838454,-78.09313033747806
462,a0a4fd5b06d44512b133b7da3acbe3f4,0.7230823218439656,-78.89964703351939
463,b4d255660e544a3fb4b91db0defadbce,0.39390475216930254,-78.8886823548021
464,29275fc973ef4e4ca1a8cd287522d0b1,0.6091033212134126,-78.95894331930637
465,479f0484d2d14d69a0a969fd20639a90,0.3674829824787085,-78.40611032476504
466,b3350e26f8f64da789ebb06c9d1396f0,0.3456507111857614,-78.079120947392
467,f53414530442450f89b73edb1a5a0bc8,0.17253214498559602,-78.03989964522859
468,9219d33b299e4ae8a64b79a31e0c0356,0.13297214286061476,-78.61260837897294
469,77df6c462165433b816f1abdd53c0699,0.11316645295942274,-78.03951611957895
470,b61042cf10bf43f6a5fa205a515f4ed7,0.8090079678271268,-78.39521310899838
471,09802243fd5b4fccb1b27ae2498c14c4,0.33165283156425684,-78.34715328615594
472,5221b06d320f472d9f1abaa1fa6044db,0.013554435189233117,-78.90714672918244
473,63cde82645c54a43b1bdb96afff3efb4,0.19128468381331493,-78.03879177837277
474,a65071f2c8744f2d972eba8feabb02cd,0.5008275789158303,-78.32427154612141
475,e95ead1940984be3bc5eea26722f08eb,0.6624963730264678,-78.40159542834898
476,8108aa3963c14bbab04036712ccd18dc,0.5038099612989373,-78.41800390257204
477,17a7bfcf093d42908d596a2b720d26c6,0.6966526852144367,-78.38693619331536
478,4de6cf87b4db4ac9bcda1a7ecbb28451,0.6403150316307242,-78.93238138200701
479,71dd35bb78cd49f6a11b6e96296afb45,0.6046594253213203,-78.75121468784737
480,6847beaa8a5541aeaff52f00d2a58078,0.64111336254674,-78.02179792511406
481,07932d5f24d645cbb49cd7c2130f9538,0.552056636503793,-78.30386229537577
482,01ff176827d44283ac4152f2c08e4927,0.0840560286963584,-78.4094758177425
483,e30c7e05205f47549b2e517b0cf569c6,0.8586321165960095,-78.5841669850856
484,e9666430d1b646509768144067a19973,0.16093781837185475,-78.41734816965132
485,ce17fc0dfb834271b2055e603ba26ec9,0.5451723518972186,-78.68128049206469
486,e7ee9f79a76a43d79936696b96ce6e76,0.35160312510253083,-78.63956310859396
487,61dfb346b0ce430abf859dd43a0388f9,0.45693914489943593,-78.84543670786684
488,406c52f2479f428bbfab722dbb60f87d,0.8298533026395224,-78.99405355217907
489,e9db13a1bc564a879a0168381a3f6216,0.8676282871363636,-78.24621724678788
490,1cb870707618486e98035d7af5f54ba5,0.03977647796632701,-78.57124768505228
491,6604b33b3a0a4486b2ed45185b59278d,0.6643860316832458,-78.4493794223093
492,315f40f2b2bb4d59b302f7259d4b2dfc,0.16238220530050096,-78.32374689118141
493,3f4a8a730de24c65a0aec40a596748d8,0.3980141264998823,-78.70008074375606
494,d3bdd921ad29434298f8d611d2e1d497,0.5661282359581997,-78.59444785382308
495,7b64d69add214b659066824ac3387a81,0.4058807679631046,-78.96019747666774
496,ec539dccd2c34f2cbcb98b654d1d395b,0.7570183088791997,-78.74868145805718
497,34d7b7ea6e2f41aa838342382ded98dc,0.04161667690323062,-78.39820950830607
498,eed80472ac9d4e49a525837e26d8338a,0.8624427130999611,-78.33736992749479
499,8dfeb689d1524e3da01ba334714a6d7d,0.602362720651209,-78.07415643460149
500,b85775b510774eda8a24dab0ad58c086,0.7461604759952566,-78.14137096312258
501,200ef3b147cc4c6ebda0c202d8feb726,0.16526905851619966,-78.73740051291773
502,eec952799c3d45e0bfbdd94a6dd4c429,0.5738497313214783,-78.0118792459961
503,1d7033aee36b433083a6f5316a437f61,0.5391921404466298,-78.53585716743171
504,b68f498b8a8a465baa92a7138973fe68,0.8204832280145709,-78.00246459789999
505,471991caa22c49fc8adb37643344f6ea,0.5852668764284976,-78.66629073970054
506,97b00aed6e5c42559b9468894c739155,0.5998552974346216,-78.28277995991905
507,2f9a6cf8a7ce4d60b37910a93b94f495,0.40069885441223224,-78.35872069103166
508,2bfa8fd6e45f43a0a6d29967ab24e2bf,0.49708897397680235,-78.29125437865665
509,35681383cbb6467d838c4771a0f95fc0,0.6891636066083698,-78.62728118345848
510,9b295e0d54a34331b01f4ce9a79e5026,0.2374688156344796,-78.82419266946833
511,3afee9e4bbcf481e81c0b749fa92f164,0.7969167993206175,-78.64765501287123
512,19cabafec12f4fb389d3fda9ee043561,0.20539461312537863,-78.51586950490879
513,14469758b4b84c16bb07f92d7eebfdca,0.7467516919609747,-78.62664156532708
514,b0f8f3c71b3644c3b035ba9510518cc7,0.22856283421326343,-78.08800778012126
515,121100e99a8d4821bbf568ea46471d3a,0.12482927349049629,-78.08662930294611
516,52ea5f02608a439db1f2f2001ec0c7a5,0.5448416380848654,-78.77129702865984
517,24faf512e95541b4b312d669b6120cba,0.1073027560982974,-78.55382271653869
518,f782d68e4e3143e6990db5be52105511,0.8165113849106949,-78.45683139833356
519,14ff65977a73416886b7efa31d83a146,0.07132499106706745,-78.76334298875136
520,a5797f7d050640acaf444d26936c65cd,0.07732226720047251,-78.22615606479347
521,3ae18e19ba714e37b9c5bdb2732cec59,0.806824429877036,-78.66472013332896
522,6d0a2ee8d8fb4830ad08656999edf0e7,0.7433695883836785,-78.60399955940098
523,e16bbd7f3398494682e12085c99396e0,0.6320099809576436,-78.4429462549896
524,10dbf851e9e84dfa90d0c5b9fc5320c9,0.2552756421031055,-78.01991440034172
525,7b4304c8bb5a4f47b6ef51a7d305f7b9,0.5223744904213279,-78.88629900206351
526,5d2604e4c0d44bc59f7fdcd2606b34ee,0.4174174729329307,-78.72411524608752
527,ffee362aed8e445cb8552cb5d30c1a63,0.8852940614469238,-78.89370973612533
528,d4c58d42537144a082e9b7bfc86f19dd,0.48304895570009015,-78.44886281690167
529,655724172ee04480b58ecc3d99f9436a,0.7618895137997999,-78.03783146988377
530,cee44a047ef647cf9ab404c45a0547ab,0.3155130687709425,-78.85720163382281
531,e6750b6f4b314e0eb528eee4d38985a1,0.3726466638673865,-78.65753434495375
532,8d695697310a4f40a5d1bdc7cdede3f1,0.8960411736413517,-78.63987781000735
533,f5cfe09455ae414b89b3c2c8974f2aba,0.687538095461549,-78.5517608029226
534,f78e81e9e06745609a660e36cdf7e574,0.7975240502327311,-78.44670333352416
535,ba278e694dbd4c45a3f72c6a2c437c29,0.8129083594801406,-78.06170472292031
536,5f24e8605eb04595aaa2df86c5031c11,0.6249875848163169,-78.42678847557102
537,4bf912afed404d118457e8ebfa573a2d,0.09803143625909579,-78.43628523457673
538,ad7bbade6b2a481399ae85607b7b28e8,0.5295470228790696,-78.88042093467242
539,81735d5f63aa498bbbc4c2bbf6f2e408,0.5237935027986628,-78.50026970042063
540,ea0cf23a08b74ae592cfff8b334f4398,0.4504336219468645,-78.11554585986418
541,eee07ee37ad74f8097ec4616e86929ea,0.562884166623259,-78.29705157091165
542,c1f8a7a0892442489946492e75d96824,0.6120888005497712,-78.69854983295035
543,45e1b850f0f94c29a974d102cef832c2,0.7397359490332758,-78.58508697900356
544,471311a69d1e455b990b24df2448627c,0.16932692221483958,-78.36308557078276
545,b0424f578490417faf7ad19065c1d656,0.2518114856389738,-78.59109277244764
546,39d7e2773c734e7ab530b13364641455,0.4178422582882192,-78.52265749060443
547,16520989116c4cfabc1dc28b8f75611d,0.251655284748628,-78.2559189352067
548,87c6e61dfe9b4c018a87784470ccb7d8,0.08509310026545405,-78.87220755361638
549,fdda088a98de4f65ae7ca7c84ced2c3d,0.7657071579785675,-78.68083020028695
550,c7320afd03ae4c2b8560f80019f478e6,0.06607393272006788,-78.76869194403612
551,3752cde5a69747ba872809c0d11ed598,0.7807299298892989,-78.4192217556566
552,03a299ab4d6746578630119e79d9b54f,0.6008547283432,-78.54029488268839
553,9ddf019bcead4b4c9e22e418725aef99,0.2876233852362415,-78.13820865991428
554,f90d2e95e968420baaa64c5cb0771a7a,0.040811425687467054,-78.80213506505102
555,3e12dab0e38a4321b654ae523f13a141,0.6927910042660667,-78.33273592619987
556,5de2c77b44574c4c829022689c0453d0,0.1546996719235095,-78.30822898824671
557,aceff5ccfa5d4ac095244db44cfe8118,0.34516155778075663,-78.59411820229236
558,c760f23631064df1af19c23a489ca9b9,0.5300210056101856,-78.12618215041319
559,fe2d5c9a34384a4597c95d40c8e17ee9,0.17159291514281216,-78.20190164039383
560,1a006054728148909a57c63f935076dc,0.8111519652089423,-78.71757724850887
561,9a63da362c6747eaa1fae823175b67a1,0.8090063670949694,-78.69402608873814
562,7de34877c0234605b55c37f03753af50,0.05047245594198548,-78.65599584571319
563,76c463477ffd432db7fe3afde84cb625,0.5145619583906306,-78.04611619416028
564,0bdcc8e63ad64204a8ead6ee4da99f1c,0.1752461904678402,-78.15751251210771
565,68c697d523b745b087fd5b81b00b284c,0.2540114684125052,-78.9067898183124
566,80a787ce1fba4611b888bee6e523e559,0.4914436303978318,-78.01061122665034
567,169bc477e19c4484ba3cc2f5bbb1fd78,0.48677167233305224,-78.00445181800279
568,eab405ef01d24b888e9572d235648bab,0.2289901436327222,-78.38965594881911
569,b2d3f9c0b2c143a38c4c22fbe8c97081,0.2938144758972675,-78.83696691607533
570,5917578dfb8f4d37837e1812c9fb47d1,0.5179359518554979,-78.85512335823687
571,51784d9e1ad745059dd7496077656724,0.29059560239176846,-78.71934832036219
572,8c5ea9094bd1439980ba2b5516c70748,0.28957238224037585,-78.41125220908002
573,49212448d90e4552a0dbe13062577c73,0.4435190266249501,-78.44393801721378
574,f774e926f8494a288c6d0d357b13e476,0.42056487010504884,-78.97144017459951
575,1fe07f9353ec41689519e3b1bdb0908d,0.1016866205001038,-78.37758198134894
576,fa8a5963f33442d9832dcf278f6da1bc,0.5879817316443977,-78.40830613477043
577,a0ea15a85efc466bb731ec7a9cb10174,0.31267056373320085,-78.12488735162255
578,999871f0f5a7477d87f1b195ebdda6c2,0.5027151795248738,-78.58788872089525
579,2c8c7d1464714ae6aebc1644ebfcedb1,0.5587785511721852,-78.08184713628972
580,50a5977e16a8442b9612d67523992ca0,0.4297867995824062,-78.36922016290116
581,d6e218e02fa6456c81f84442ecff5403,0.6516373292374043,-78.85853226155378
582,a5f274dea51c4d2d82f330f75e0d6d27,0.8349262529142608,-78.93863362071718
583,0d05ef95eaed4ef0aeb1415f758df286,0.7469771316835824,-78.99817939413683
584,77b05542948c4e4d8d2529c7f2bc456a,0.8932081923923403,-78.30159776056958
585,f1710825da8545848f3d8a36f23fdb9f,0.609577651246074,-78.56587422722227
586,ae8532a69cea48d9a37dbd2ba281783f,0.23637613945773944,-78.93825717594646
587,ff449f548db847e19df9206b5cdc5454,0.5919120459123193,-78.90754163078847
588,ed73596858b842709e7e7a2ee7df4a4a,0.36343480366633385,-78.56605768022327
589,fee0809e471d4843bb8d389f9036688a,0.413430652220574,-78.78850644871319
590,02c3de2a1ece4703a663b126c22ba7a1,0.41034437972942184,-78.30329120946378
591,a6fc5d89f26c44e0ac945a6709f6bab4,0.7280414262819975,-78.48388402300561
592,a35fa363f87f4c4ab1f06d4c61fdb058,0.3715167909176657,-78.74687829022436
593,089b0ffb8a774fbb83231cddb0588e64,0.3233102065878403,-78.14965321210028
594,599ce02c8c59468689459e42478e2195,0.23169685664384995,-78.17874750963533
595,9782d3e1bd8b4db9bb47fc2485d944ee,0.6343507190064335,-78.04137650043513
596,b36365a96dff4bf2b2ca977853bf036a,0.6840656134297929,-78.73444099307534
597,045d0761915b4cdfa7f2490a8fce2300,0.14989459960448434,-78.67961943649188
598,80d12604d48f441491683a3cad377748,0.3722531542292198,-78.91518258301552
599,a1f306ba484e4617bcf3e5f18bc71903,0.8809413523662405,-78.21563284242475
