nbr_coor_id,var_coor_latitud,"var_coor_longitud"
668,0.33533239133106896,"78.7037604019002"
669,0.7143499400694069,"78.01738184874282"
670,0.40154137288591263,"78.79442062357023"
671,0.3699622430842578,"78.94170369094677"
672,0.6824043648051518,"78.5076116072679"
673,0.6266086808316249,"78.24966212409592"
674,0.7246114842339739,"78.65010947554005"
675,0.7502184987872308,"78.00627701270794"
676,0.4583479482444486,"78.23236879374227"
677,0.176407993750363,"78.07225040626761"
678,0.0816044805607862,"78.17457443881642"
679,0.8998634749675768,"78.14749042200872"
680,0.7288023745518372,"78.84572799368279"
681,0.5025999647950407,"78.29359128825875"
682,0.4771879946876573,"78.61802583431297"
683,0.22870394090827809,"78.3962289364522"
684,0.3127643896477343,"78.5371634017561"
685,0.4189409265516324,"78.58192509879136"
686,0.8646805241596708,"78.67706114874369"
687,0.3488284102201804,"78.15520521339108"
688,0.353839795646552,"78.822751769706"
689,0.1742640290231949,"78.58429559236293"
690,0.6800974178140256,"78.49602047324535"
691,0.3758796988900613,"78.2206222263855"
692,0.3474339485226215,"78.84613050800701"
693,0.4276134957114419,"78.22838948804876"
694,0.5505512693676177,"78.15803159548918"
695,0.06346273275485348,"78.77786825049724"
696,0.6864763524798216,"78.73986360363679"
697,0.20330342681009803,"78.97389794731394"
698,0.5140718825586115,"78.13445021775846"
699,0.3131422927619672,"78.70075121571988"
700,0.3518216284705829,"78.06320972006114"
701,0.6281201613993811,"78.30990798817093"
702,0.5476091229294558,"78.31692228927899"
703,0.4229609997913833,"78.77228680572037"
704,0.11595088566463156,"78.31121400762619"
705,0.8992065237902164,"78.80866350461596"
706,0.3171635393658097,"78.84406500699461"
707,0.21420736084047323,"78.00849194272962"
708,0.4208682425380168,"78.5829373347889"
709,0.7921431595668432,"78.55017633900867"
710,0.6754206907456227,"78.41502107829388"
711,0.23675241523366042,"78.59627418691203"
712,0.8998031834074559,"78.26571619687243"
713,0.7140100897532924,"78.11535386510965"
714,0.7697711658132186,"78.14347586296809"
715,0.12227835125391666,"78.59041396458873"
716,0.6653264297982933,"78.3060071332656"
717,0.33445681662128257,"78.73982956688003"
718,0.410730913439322,"78.0899252703748"
719,0.04713136609434545,"78.213743177084"
720,0.5431550371081552,"78.43691359395238"
721,0.4350328450041885,"78.58845740663497"
722,0.5097911111754155,"78.3037640484255"
723,0.4432760112223434,"78.87259674598923"
724,0.41869405603506493,"78.93534703044367"
725,0.27882565163204814,"78.42249053358155"
726,0.7138581615403038,"78.58856528724722"
727,0.12508665958795986,"78.40060687715017"
728,0.6016465556725643,"78.37756691159336"
729,0.44691024692855275,"78.30759906276434"
730,0.24163674163222312,"78.34891905126355"
731,0.4949581151546672,"78.02678644306108"
732,0.19270904373418876,"78.1425582890865"
733,0.35769088702194796,"78.59219504816949"
734,0.14020011193022672,"78.44206517895984"
735,0.06342950367616065,"78.20322667406131"
736,0.5623313678741999,"78.48221800893633"
737,0.18449316802113822,"78.67214627142775"
738,0.2860510194596243,"78.50036178657909"
739,0.1375043394391861,"78.33509839469566"
740,0.06252379797628459,"78.94714089315507"
741,0.3100322418710457,"78.34644356360357"
742,0.05104411686642241,"78.45287163685103"
743,0.3982878975342651,"78.81611642047487"
744,0.8143323641539106,"78.76389725303952"
745,0.6431475347474731,"78.00144167481977"
746,0.7090990275001915,"78.14040654537966"
747,0.7667519862045347,"78.82028702598652"
748,0.49031560524238743,"78.19352285732704"
749,0.1480167348885237,"78.24197811607239"
750,0.2426520680250828,"78.17489085974198"
751,0.43827139263389703,"78.88698194470928"
752,0.05504002125371495,"78.23688405702254"
753,0.16692279817049202,"78.30196790298658"
754,0.2722647674314199,"78.91303278262085"
755,0.819979956113634,"78.45139198367171"
756,0.06090619466610586,"78.62798794592368"
757,0.39375045451648366,"78.35329611679967"
758,0.48881218815124494,"78.53503945655542"
759,0.6886559573944298,"78.44069038456317"
760,0.6047872363814307,"78.3637763036992"
761,0.46930192741661164,"78.9566652996154"
762,0.6084261210912714,"78.77106667908566"
763,0.008871754118600928,"78.87976525071392"
764,0.7053950432646323,"78.90738379643516"
765,0.1835427139632572,"78.82125441669253"
766,0.7598457135499542,"78.43710965411067"
767,0.7124750749080885,"78.84167198945897"
768,0.46633987938763094,"78.4736608927701"
769,0.04053994181025438,"78.91228956191493"
770,0.03686488946755301,"78.24961810425114"
771,0.6206315764704765,"78.78804142802704"
772,0.3480390112208155,"78.05724256475787"
773,0.22716261496279117,"78.9256975686384"
774,0.81049348285972,"78.07667661593698"
775,0.5176986278352964,"78.33641797173031"
776,0.6204912266378947,"78.6278931457196"
777,0.37715534469583156,"78.45610063542057"
778,0.6814493313324089,"78.67832836614518"
779,0.7433466091783486,"78.52480769228406"
780,0.19453282653515816,"78.41225991249111"
781,0.11215308121895089,"78.44424169576615"
782,0.1470020665659138,"78.81092340825414"
783,0.1685060415106898,"78.40409210606416"
784,0.20378609490218264,"78.6372316575358"
785,0.8095791206144921,"78.47672492193192"
786,0.24472137627967722,"78.53342882233002"
787,0.6448792597995493,"78.54786995511245"
788,0.5223810751924365,"78.08791953993268"
789,0.8488532128574812,"78.39837993712507"
790,0.15141253679640865,"78.71047135566047"
791,0.4702380411103968,"78.5123568249752"
792,0.45849838647933616,"78.89751170068745"
793,0.8577084060567989,"78.61730778828633"
794,0.02061910359588176,"78.8732096430876"
795,0.07172654190085946,"78.18470059298424"
796,0.8760861960392523,"78.73017972504918"
797,0.6666674788637605,"78.74260297233363"
798,0.5282841081387011,"78.26129333219563"
799,0.5800143579671827,"78.84758641087234"
800,0.6759817350406648,"78.24658816322811"
801,0.32270367414732887,"78.15884009970694"
802,0.09634046550613999,"78.73780949313"
803,0.25487062375306574,"78.27690299807666"
804,0.11685391024168827,"78.52586647674481"
805,0.8987549817577459,"78.8555415186086"
806,0.15505986793854148,"78.68679028957527"
807,0.16177247941886905,"78.89919413804574"
808,0.1529403164874297,"78.10108448593665"
809,0.31513039609550936,"78.26436596059725"
810,0.38835147324147323,"78.60576996328568"
811,0.6186407377780736,"78.00716367130013"
812,0.31122198305511833,"78.63374802823263"
813,0.3112456096485308,"78.29352874216002"
814,0.5645987664038525,"78.16007026906286"
815,0.6553811726472325,"78.17177238652638"
816,0.8592912887480383,"78.49829229969126"
817,0.07394915416084703,"78.95347395703766"
818,0.3065454579302223,"78.4341724887336"
819,0.29319786476365933,"78.27519859982743"
820,0.5330174627149552,"78.59980583420335"
821,0.40572460188913667,"78.20310282139566"
822,0.7480427061765537,"78.30840475916978"
823,0.5133354110306229,"78.69060837755598"
824,0.7998714629915511,"78.95642445355244"
825,0.10691150208297126,"78.09350721664434"
826,0.8273442435942912,"78.5743768846758"
827,0.041133918555076886,"78.08162822371813"
828,0.3425314696506148,"78.70632254032752"
829,0.09956592112977825,"78.09065184816744"
830,0.33513289438312516,"78.40879039528302"
831,0.6590694771729658,"78.94610462665864"
832,0.5013706441234683,"78.32794978260415"
833,0.1484588267983035,"78.76004507538575"
834,0.20183475353544247,"78.16642554802169"
835,0.1968897460913702,"78.71305500089815"
836,0.470400589864027,"78.15862581378022"
837,0.8357405568941332,"78.87549259316077"
838,0.026589047024421286,"78.57651324988112"
839,0.503522768732082,"78.42600010302218"
840,0.898082688445182,"78.91202202487435"
841,0.3391085214887658,"78.17788774175564"
842,0.89688337551269,"78.69644082337962"
843,0.6451781267492521,"78.91818651280218"
844,0.5324263324134763,"78.91627754875984"
845,0.295056076105173,"78.41867450562123"
846,0.860105092759078,"78.8642715860318"
847,0.368010163725389,"78.16352140714778"
848,0.13552925490978768,"78.4757287318198"
849,0.5009506068850101,"78.02073028852554"
850,0.009982360028709792,"78.20874594527648"
851,0.8578747714816809,"78.68280282075636"
852,0.1356023424325303,"78.37647404470265"
853,0.5678861666821007,"78.12321773662997"
854,0.06730240782789852,"78.87683504090742"
855,0.024990378452398765,"78.72494054896727"
856,0.6008578046743476,"78.91605839700209"
857,0.6839213940277346,"78.56413754460552"
858,0.37132568332821747,"78.0952149722701"
859,0.6558238125167262,"78.72848928429141"
860,0.5226550939347778,"78.36249643857641"
861,0.5429416105156624,"78.15978395762848"
862,0.6177532691126763,"78.21764239122201"
863,0.10131461406289259,"78.58469893212089"
864,0.2541277706264459,"78.4115365138426"
865,0.15492947235906177,"78.66332526373104"
866,0.7253899207163571,"78.92134552333476"
867,0.004613379432059118,"78.08942282588029"
868,0.10662194849642286,"78.23437221314175"
869,0.5808693195522239,"78.23674881781527"
870,0.214423043641072,"78.60561985877086"
871,0.44088306395826204,"78.17302960556424"
872,0.7348354852336747,"78.23466736351193"
873,0.03551129890171611,"78.35590413699137"
874,0.7972367892875938,"78.80583471679537"
875,0.8133772267744406,"78.44286159612523"
876,0.40938289407075795,"78.74522118359666"
877,0.10334489502891905,"78.04286516367384"
878,0.28450751638117666,"78.01854073281335"
879,0.8858516966659764,"78.12210377795526"
880,0.4212035541265155,"78.04139205058033"
881,0.5475192504312555,"78.56989562039692"
882,0.6744930038393002,"78.14607912011782"
883,0.7976276916889257,"78.88890853902193"
884,0.2444585386103372,"78.59278956800708"
885,0.3496237136360071,"78.77424312531124"
886,0.4159356836314517,"78.23164620378131"
887,0.31801706117312045,"78.10506008942765"
888,0.5865365816648104,"78.7592766326101"
889,0.5490310934245013,"78.93852943288331"
890,0.3682813713694527,"78.24105421200225"
891,0.3034832075227223,"78.85811885015951"
892,0.7160416750953827,"78.50520985299204"
893,0.8961297382682171,"78.6381287997839"
894,0.683766056315648,"78.6921801991531"
895,0.4387354948906049,"78.3079963646636"
896,0.659025784905905,"78.24913069506111"
897,0.7419714656736387,"78.44569347687623"
898,0.7698387532053377,"78.8338851349383"
899,0.3862064826935944,"78.78649535200931"
900,0.7526777259241805,"78.46325810595403"
901,0.4875013510566147,"78.37745966476777"
902,0.25728625071675953,"78.48626923749104"
903,0.30223839029186955,"78.7786344444278"
904,0.8802078953838445,"78.77364870208065"
905,0.1942256392489816,"78.73447590301082"
906,0.5885762896325859,"78.50097192244282"
907,0.8176197492496208,"78.75994440850054"
908,0.41750304231926005,"78.97921718590644"
909,0.2534508956259022,"78.82397137613938"
910,0.3025825288017537,"78.11948784449584"
911,0.7874748742900171,"78.20471565025228"
912,0.5753671961030884,"78.74476377156152"
913,0.6883241013703867,"78.71619224463177"
914,0.5401882501207841,"78.67666577434252"
915,0.15253102679850658,"78.28855458143772"
916,0.7334330074250097,"78.58123110442175"
917,0.013765340882403254,"78.02731150871416"
918,0.0815536954887408,"78.91955212209444"
919,0.43111249875860747,"78.07798708759645"
920,0.4821555570595782,"78.6289511271809"
921,0.16261967532237193,"78.58019130594695"
922,0.5810277489093629,"78.4113046343029"
923,0.36787384317527355,"78.57114176948807"
924,0.7868200816846144,"78.10674250922854"
925,0.10380013844223224,"78.23065081927535"
926,0.5722214375160122,"78.95474424663814"
927,0.6471991158691959,"78.95831608842639"
928,0.2782796052226918,"78.78923187543279"
929,0.09219949546157506,"78.44540561165086"
930,0.3702146989288619,"78.59711259091587"
931,0.42497864043162437,"78.62357433984013"
932,0.4109535892086554,"78.21480824194215"
933,0.7249628871483224,"78.5524152329276"
934,0.631968423246874,"78.20040912241619"
935,0.6812944431139716,"78.85690634410702"
936,0.8153213600878004,"78.26498101648149"
937,0.8006933132671388,"78.08668204607741"
938,0.01189384633412266,"78.86956318636479"
939,0.19682187195010847,"78.24332477511291"
940,0.007067772214722001,"78.83787229591258"
941,0.19852902345255924,"78.6034500369688"
942,0.5735741917710785,"78.64919937481868"
943,0.6819354332418548,"78.87810332183182"
944,0.3311834063848303,"78.54345562055579"
945,0.2528504696929829,"78.2082979521248"
946,0.4513611078209273,"78.715917707988"
947,0.8407754750249713,"78.8286157011032"
948,0.651115385468382,"78.46899729317211"
949,0.5548155017821652,"78.78540337442085"
950,0.751951168370583,"78.79056120625722"
951,0.27806222867698777,"78.80655731053179"
952,0.4583022955489013,"78.16839894335307"
953,0.15097847475301698,"78.92196704929657"
954,0.5645638218188647,"78.67275260938219"
955,0.8765756173443253,"78.22734010764819"
956,0.49130782191148453,"78.94412672660243"
957,0.6081044045324121,"78.91592016617486"
958,0.712080631428516,"78.04133684258389"
959,0.3071590847256072,"78.6881294776831"
960,0.40306710318576333,"78.32048577052483"
961,0.4403664008256569,"78.55670268775883"
962,0.5323656370493686,"78.11801404463021"
963,0.37441999406291654,"78.94860056472713"
964,0.26851122650772397,"78.22869158090157"
965,0.28002470592918266,"78.95853322172137"
966,0.3173323061296565,"78.17987432750881"
967,0.3830352111859434,"78.92203669473528"
968,0.6400103163645449,"78.23028030846191"
969,0.19350260840577535,"78.51333202912897"
970,0.7791214183732058,"78.33680432928277"
971,0.6554496520853021,"78.5883649504942"
972,0.4481795629017351,"78.80085972679812"
973,0.35918393504821544,"78.41112702128343"
974,0.6194072519027073,"78.89120803690946"
975,0.7994951124462902,"78.15632041788317"
976,0.047574026321106314,"78.5693566915439"
977,0.8757473030630342,"78.40533142095826"
978,0.49272265305606744,"78.42852183560039"
979,0.7533185378072762,"78.9429047342461"
980,0.17875776663620874,"78.92422498613006"
981,0.30299650138546386,"78.2845006033455"
982,0.549386581614214,"78.1289008326596"
983,0.3038279378721168,"78.06384172169592"
984,0.2639406465302131,"78.19344969735967"
985,0.8342947835284538,"78.17391289696968"
986,0.3790231180098005,"78.43594727590629"
987,0.5625488954174102,"78.65691244187181"
988,0.7573934898632253,"78.83781698959992"
989,0.8928707164257477,"78.26248666858696"
990,0.5265006318586433,"78.62701547378758"
991,0.19724399052896047,"78.87041236682305"
992,0.40659362924485976,"78.2428081425102"
993,0.4560534118883373,"78.4608485829704"
994,0.6682140158837061,"78.90855399885444"
995,0.8264738126567228,"78.72480126417344"
996,0.7927394895388408,"78.00772772310802"
997,0.5333183644485596,"78.07712939408655"
998,0.008170018948740343,"78.39750833266979"
999,0.19084097144476597,"78.47224337900379"
1000,0.43484927371773735,"78.48629072300331"
1001,0.29154391752475445,"78.59643337320327"
1002,0.78976583591303,"78.31962894740478"
1003,0.7720443457672326,"78.5726109346047"
1004,0.8716133246966191,"78.92895427565121"
1005,0.7874616645053135,"78.74166548555695"
1006,0.5709471332319683,"78.31483635000352"
1007,0.01617244107692022,"78.47680229895849"
1008,0.0589301683904026,"78.75746254064123"
1009,0.3853371468185179,"78.63218942882159"
1010,0.8867019348948909,"78.88520600733139"
1011,0.8915129595561138,"78.04199255253107"
1012,0.010738534260240452,"78.79501235753766"
1013,0.3785204165880583,"78.3362199752815"
1014,0.7571673042724163,"78.77101494596423"
1015,0.2354431086266994,"78.17054716317232"
1016,0.46736777491959824,"78.09738895226522"
1017,0.2948148049196292,"78.73460030206802"
1018,0.41304157676149017,"78.45927777356117"
1019,0.698671103096525,"78.16672301309224"
1020,0.8969720839798787,"78.4937096649497"
1021,0.7492881428140803,"78.4922290034853"
1022,0.34887848830644946,"78.01306438684779"
